20001121;136426;310206;41719
20001120;139370;278335;39027
20001117;142511;339614;48971
20001116;151148;559486;83814
20001115;145063;758497;115608
20001114;145259;853901;119649
20001113;130537;742970;101629
20001110;137015;452515;62814
20001109;140941;573926;80282
20001108;144278;467248;68764
20001107;151933;644132;101173
20001106;159589;1571810;254626
20001103;159000;1221509;197285
20001102;153700;1382796;210322
20001101;141726;965514;136379
20001031;137211;966921;128843
20001030;144670;495255;74311
20001027;155859;2972592;469273
20001026;167637;390924;65992
20001025;176078;1151240;196785
20001024;173918;1060638;173341
20001023;151344;776017;127346
20001020;177648;2025706;365167
20001019;163711;1565455;268917
20001018;178629;1862049;324317
20001017;188444;934723;184829
20001016;220833;903625;207500
20001013;220833;594989;130263
20001012;242426;478732;118841
20001011;256166;630066;161392
20001010;282666;392565;111201
20001009;290518;159261;46742
20001006;302296;167533;50216
20001005;308185;285364;89647
20001004;310148;318808;96978
20001002;302296;130410;38939
20000929;313092;197317;61968
20000928;314074;320813;101201
20000927;305240;222047;67327
20000926;299351;213761;63038
20000925;299351;249310;73750
20000922;281685;397233;115510
20000921;312111;438276;141260
20000920;335666;617328;202761
20000919;292481;572452;167082
20000918;278740;505216;142996
20000915;324870;420460;140319
20000914;370999;421732;138626
20000908;334685;408993;136771
20000907;326833;579940;193383
20000906;354314;619538;223425
20000905;361185;547878;197591
20000904;369036;234576;88187
20000901;396518;215036;85254
20000831;398481;431533;172229
20000830;434796;454236;197744
20000829;447555;109953;48726
20000828;447555;103386;46469
20000825;444610;86025;38005
20000824;441666;209407;91930
20000823;430870;137317;59629
20000822;437740;108344;46900
20000821;432833;124216;53775
20000818;429888;248222;108555
20000817;427925;485628;211326
20000816;445592;793447;343565
20000814;387685;194545;76997
20000811;380814;205474;78342
20000810;396518;216001;84367
20000809;391611;329919;127351
20000808;365111;172071;63237
20000807;362166;146000;53131
20000804;374925;211626;79878
20000803;382777;262849;101253
20000802;383759;463545;176534
20000801;392592;603822;227964
20000731;341555;276385;90214
20000728;322907;343508;113199
20000727;353333;178967;63397
20000726;364129;369659;132778
20000725;358240;317795;113329
20000724;371981;260871;99254
20000721;407314;632335;256507
20000720;388666;604913;240604
20000719;435777;307971;136065
20000718;461296;200306;92151
20000714;459333;240559;111362
20000713;462277;340729;156759
20000712;457370;413026;190694
20000711;469147;320292;152191
20000710;474055;261235;125477
20000707;480925;451500;220072
20000706;480925;573309;267768
20000705;465222;431257;197897
20000704;445592;366401;163088
20000703;441666;193483;84844
20000630;431851;380642;163458
20000629;437740;619079;277465
20000628;463259;565637;260387
20000627;457370;371904;169138
20000626;451481;468794;211189
20000623;434796;509144;221233
20000622;431851;1240802;543095
20000621;410259;531352;221987
20000620;403388;443056;180015
20000619;389648;485316;190433
20000616;398481;271324;108865
20000615;404370;320963;132566
20000614;438722;477938;201842
20000613;406333;297619;123070
20000612;431851;443759;197019
20000609;439703;524258;222479
20000608;411240;1167393;483013
20000607;388666;550171;212119
20000605;379833;454882;172388
20000602;365111;526635;194938
20000601;353333;604868;213995
20000531;345481;896540;305648
20000530;312111;593280;176908
20000529;271870;756022;205419
20000526;296407;421343;128884
20000525;330759;887319;294601
20000524;314074;280125;85987
20000523;315055;185158;58305
20000522;319962;168471;54686
20000519;333703;221925;73286
20000518;335666;203857;68147
20000517;345481;434148;152188
20000516;343518;317901;107196
20000515;328796;486360;163182
20000512;321925;226471;73825
20000510;335666;214260;72081
20000509;342537;189745;65538
20000508;350388;450789;158927
20000504;343518;543747;189257
20000503;341555;506274;174799
20000502;341555;692282;236573
20000428;345481;1183166;399822
20000427;317018;2132576;667942
20000426;350388;1571926;577800
20000425;411240;184574;76219
20000424;423999;269724;112090
20000421;422036;224656;96509
20000420;431851;158204;68615
20000419;437740;340618;151982
20000418;426944;549022;229804
20000417;377870;375340;145000
20000414;443629;245354;110079
20000412;476018;209859;99462
20000411;471110;181953;85720
20000410;483870;309387;149553
20000407;479944;319036;151760
20000406;459333;354684;169890
20000404;486814;245162;119114
20000403;498592;430019;215241
20000331;482888;400287;197625
20000330;500555;549650;276374
20000329;524110;876389;461093
20000328;508407;774442;394769
20000327;490740;698451;344272
20000324;495647;1124914;552892
20000323;451481;657992;315181
20000322;471110;617151;287918
20000321;445592;416376;184255
20000320;435777;449605;195100
20000317;408296;280517;114668
20000316;394555;291703;118303
20000315;403388;337577;133132
20000314;386703;375658;146136
20000313;370999;392876;149361
20000310;415166;290368;124226
20000309;441666;318063;142196
20000308;452462;438278;194156
20000307;440685;340394;148454
20000306;435777;569602;251578
20000303;463259;1413703;641731
20000302;403388;130655;52705
20000229;351370;625227;215770
20000228;306222;368701;117975
20000225;345481;319164;111091
20000224;346462;297817;103714
20000223;365111;586866;213553
20000222;343518;584998;204645
20000221;365111;479213;178804
20000218;398481;533135;214118
20000217;398481;542814;214513
20000216;410259;484292;196508
20000215;419092;434090;180506
20000214;410259;466895;193774
20000211;437740;408050;181611
20000210;457370;434037;198345
20000209;459333;347270;161244
20000208;468166;579712;271323
20000207;451481;684703;310963
20000203;452462;809482;370259
20000202;469147;823743;386560
20000201;480925;994717;492527
20000131;518221;655395;343977
20000128;543740;860063;458400
20000127;510370;458064;234231
20000126;519203;464005;238557
20000125;508407;532184;274367
20000124;529999;623227;332459
20000121;522147;1591413;852877
20000120;529999;1236621;621089
20000119;480925;678906;332696
20000118;490740;742812;362754
20000117;488777;1043080;502065
20000114;447555;628541;291978
20000113;461296;569581;259065
20000112;443629;352351;156036
20000111;437740;574078;254427
20000110;422036;409672;175070
20000107;425962;534513;227868
20000106;429888;332617;147658
20000105;453444;377714;177810
20000104;505462;472548;236383
19991228;473073;478022;216149
19991227;450499;443614;202047
19991224;431851;254158;107842
19991223;414185;318037;136170
19991222;437740;361583;158555
19991221;438722;596880;273004
19991220;461296;857367;419238
19991217;462277;758014;331846
19991216;402407;379485;154644
19991215;402407;275885;111866
19991214;412222;283912;119824
19991213;424981;290756;125816
19991210;435777;409410;176366
19991209;428907;417698;178421
19991208;412222;462225;193103
19991207;423018;425507;187444
19991206;460314;309292;143610
19991203;457370;219906;102292
19991202;471110;374752;181213
19991201;471110;373300;175995
19991130;467184;421772;197902
19991129;461296;342183;150824
19991126;432833;321206;143407
19991125;463259;361490;172201
19991124;476999;263637;127009
19991123;480925;203891;98725
19991122;497610;287967;145120
19991119;496629;440304;221410
19991118;502518;512737;252344
19991117;484851;645988;324269
19991116;533925;514149;275417
19991115;553555;696848;396060
19991112;557481;886362;479430
19991111;499573;729370;358802
19991110;464241;866043;407954
19991109;481106;738045;354423
19991108;472230;891401;432016
19991105;500635;1241106;611483
19991104;452702;858370;370878
19991103;404768;764271;315861
19991102;408319;925099;371821
19991101;376364;981020;362066
19991029;354172;911539;338276
19991028;372813;1221862;427735
19991027;355060;411806;149553
19991026;363937;743450;271193
19991025;355948;517620;193050
19991022;401218;519376;210722
19991021;410094;1300969;542748
19991020;413645;392280;164287
19991019;421634;388125;166410
19991018;436724;286797;128137
19991015;470455;386089;183831
19991014;470455;726841;342467
19991013;459803;473517;217844
19991012;475780;505199;242494
19991011;470455;747297;350998
19991008;495309;501554;251317
19991007;522826;978097;502428
19991006;529039;822218;412124
19991005;467792;925723;476347
19991004;550343;329735;190184
19991001;589400;502925;290834
19990930;585849;592637;360460
19990929;616029;453025;291884
19990928;695030;320511;224289
19990927;718109;364600;266371
19990922;718997;629200;461991
19990921;706569;710008;484979
19990920;624906;254776;161820
19990917;628456;426530;259279
19990916;607153;392650;247441
19990915;670176;259171;174988
19990914;674614;333562;228670
19990913;704794;555473;384264
19990910;699468;365246;259052
19990909;718997;453034;323375
19990908;697693;570756;395978
19990907;669288;266353;179590
19990906;681715;417195;283205
19990903;669288;575787;376855
19990902;630232;610853;379403
19990901;663962;676453;461591
19990831;665738;552062;353033
19990830;624906;470041;303186
19990827;647985;781348;508169
19990826;612479;523225;323561
19990825;603602;583646;354032
19990824;571647;433259;248605
19990823;556557;281444;151055
19990820;518388;275524;144688
19990819;514837;304496;163119
19990818;532590;654322;338216
19990817;530815;638728;351934
19990816;588512;429252;258539
19990813;621355;551499;340825
19990812;624906;364262;226342
19990811;621355;811991;508108
19990810;633782;1023745;656664
19990809;606265;1109781;647275
19990806;527264;430591;220752
19990805;504185;480821;253519
19990804;557444;457556;251921
19990803;550343;541523;297125
19990802;557444;899997;493956
19990730;518388;1024565;526648
19990729;491758;776062;370194
19990728;427847;533588;236087
19990727;440274;555365;238443
19990726;399443;740656;312500
19990723;452702;946731;474636
19990722;500635;915942;460847
19990721;513062;982729;477337
19990720;465129;742566;361175
19990719;497084;1149129;568926
19990716;463353;1157220;510281
19990715;402993;906285;351338
19990714;371925;1065061;391202
19990713;338195;316862;105181
19990712;330206;357265;123105
19990709;346184;353641;122689
19990708;339970;370475;124569
19990707;346184;882594;311428
19990706;335532;995494;314955
19990705;296475;265083;78692
19990702;278722;225142;62128
19990701;279610;96672;27210
19990630;272509;80982;22438
19990629;283160;83155;23730
19990628;289374;76250;22461
19990625;300913;77950;23381
19990624;296475;78560;239
19990623;308902;106775;329
19990622;310678;216139;663
19990621;285823;85861;244
19990618;284048;60962;179
19990617;293812;113637;339
19990616;301801;95146;289
19990615;298250;155129;463
19990614;316003;255549;814
19990611;308015;316853;951
19990610;283160;209814;582
19990609;276947;313868;900
19990608;276059;149308;390
19990607;256531;126362;325
19990604;251205;97435;248
19990603;257419;188726;496
19990602;256531;193466;498
19990601;251205;104465;266
19990531;258306;154210;403
19990528;260081;88698;233
19990527;263632;296532;783
19990526;252093;113688;286
19990525;252093;65123;167
19990524;265407;62606;166
19990521;263632;45253;122
19990520;273396;64279;181
19990519;285823;50938;148
19990518;292925;41528;121
19990517;292925;41201;123
19990514;299138;84786;256
19990513;294700;74381;227
19990512;317779;62799;200
19990511;324880;118443;393
19990510;320442;109674;356
19990507;337307;98808;340
19990506;344408;125126;434
19990504;248536;542388;1333
19990503;238013;246336;591
19990430;243024;211261;518
19990429;250039;223022;554
19990428;247534;289891;726
19990427;248035;266205;667
19990426;250540;504435;1247
19990423;254549;478268;1253
19990422;275594;355550;978
19990421;286117;334242;971
19990420;289624;517714;1484
19990419;288622;518580;1421
19990416;260562;294323;764
19990415;256553;303057;775
19990414;249538;178062;449
19990413;248035;215857;543
19990412;255050;363059;926
19990409;246531;373570;906
19990408;244026;565325;1374
19990407;259559;354172;945
19990406;268579;485694;1283
19990402;260562;560453;1474
19990401;265572;902981;2263
19990331;237512;952748;2220
19990330;229495;660942;1503
19990329;227991;82689;190
19990326;233002;124535;288
19990325;230497;436768;1005
19990324;236510;171566;404
19990323;230497;105773;244
19990322;225486;212640;481
19990319;223482;109003;245
19990318;221477;94237;213
19990317;226989;578289;1321
19990316;235007;69397;164
19990315;236510;223826;534
19990312;229495;85171;197
19990311;228492;166259;377
19990310;226488;62659;143
19990309;230497;90224;211
19990308;236510;178019;416
19990305;232501;97124;226
19990304;230497;105330;245
19990303;236510;283337;662
19990302;228492;138386;320
19990226;228492;328042;720
19990225;216467;53036;115
19990224;217469;57754;127
19990223;220475;73704;162
19990222;217469;49348;108
19990219;223482;95782;210
19990218;226488;88625;206
19990212;230497;113496;258
19990211;212458;53912;115
19990210;211456;82212;172
19990209;210454;118424;252
19990208;224484;95913;223
19990205;233503;110738;262
19990204;238514;260173;619
19990203;238514;535863;1277
19990202;238514;390279;925
19990201;243525;439702;1069
19990129;244527;151118;364
19990128;233002;119495;283
19990127;236510;273674;635
19990126;230497;133869;317
19990125;229495;75295;176
19990122;235508;105812;252
19990121;240518;112120;277
19990120;254048;229251;588
19990119;253045;316449;787
19990118;252544;619989;1560
19990115;246531;335618;815
19990114;230497;77845;188
19990113;259559;54166;143
19990112;265572;77603;210
19990111;266073;131824;352
19990108;269581;110346;306
19990107;297140;331853;981
19990106;258557;104580;277
19990105;270583;31443;87
19990104;290626;448133;1550
19981228;305659;578837;1962
19981224;319689;52255;164
19981223;309166;48752;153
19981222;306661;57095;171
19981221;267076;70602;176
19981218;232501;30504;73
19981217;237512;91390;216
19981216;227490;18612;42
19981215;226488;85326;193
19981214;226488;19092;42
19981211;225486;22361;51
19981210;225486;32086;75
19981209;228492;10138;23
19981208;223482;10251;23
19981207;232501;16081;38
19981205;231499;9586;22
19981204;225486;8925;20
19981203;219473;5699;13
19981202;224985;4973;11
19981201;224985;8024;18
19981130;223482;10174;23
19981128;230497;14676;33
19981127;225486;17608;39
19981126;220976;8880;20
19981125;235508;8819;21
19981124;238514;12829;31
19981123;242523;6756;16
19981121;245529;5555;14
19981120;250540;30361;76
19981119;241521;19155;46
19981118;231499;16736;39
19981117;230497;14575;34
19981116;232501;12209;29
19981114;221485;23461;51
19981113;209636;34744;73
19981112;218750;49720;111
19981111;231511;40074;92
19981110;230599;38355;88
19981109;246094;310768;762
19981107;227409;4396;10
19981106;229232;8583;20
19981105;231511;13202;30
19981104;231511;15883;36
19981103;231511;13021;30
19981102;233334;11509;26
19981031;235157;7395;17
19981030;223308;9778;22
19981029;216016;6848;15
19981028;204167;6262;12
19981027;195052;9410;18
19981026;202800;7695;16
19981024;217839;1736;4
19981023;213282;9496;21
19981022;232422;5718;13
19981021;229688;6407;15
19981020;254753;9424;24
19981019;250651;8227;21
19981017;259766;7117;18
19981016;259766;14859;39
19981015;264323;20500;53
19981014;247917;11387;29
19981013;264323;3899;10
19981012;267969;6211;16
19981010;262045;2064;5
19981009;256576;11067;28
19981008;251563;1365;3
19981007;244271;2273;6
19981002;241537;2188;5
19981001;243360;4471;11
19980930;244271;611783;1495
19980929;249740;7099;18
19980928;250651;5892;15
19980926;251563;2616;7
19980925;252474;2358;6
19980924;254297;4404;11
19980923;254297;1533;4
19980922;255209;4310;11
19980921;255209;2675;7
19980919;256120;1507;4
19980918;259766;1589;4
19980917;258855;956;2
19980916;262500;1246;3
19980915;270704;8178;22
19980914;278907;3416;9
19980912;282553;4957;14
19980911;274349;9084;25
19980910;311264;5799;17
19980909;277995;3239;9
19980908;278907;2961;8
19980907;279818;11504;32
19980905;278907;4020;11
19980904;281641;7943;22
19980903;282553;13448;38
19980902;282553;14623;40
19980901;270704;17165;46
19980831;273438;32595;87
19980829;259766;9383;24
19980828;257943;20789;53
19980827;254753;4126;11
19980826;254297;4176;10
19980825;240625;3299;8
19980824;234701;2046;5
19980822;228776;2957;7
19980821;227865;8570;20
19980820;226954;9938;23
19980819;230599;6933;16
19980818;226042;3043;7
19980817;226042;3704;8
19980814;225131;8071;18
19980813;241537;7661;19
19980812;247917;5319;13
19980811;256120;7713;20
19980810;255665;3378;9
19980808;258855;1459;4
19980807;264323;6947;18
19980806;259766;6825;18
19980805;261589;9957;26
19980804;261589;5018;13
19980803;261589;9630;25
19980801;262500;9706;25
19980731;259766;11110;29
19980730;265235;63896;168
19980729;265235;85104;221
19980728;264323;37122;91
19980727;239714;24242;57
19980725;238803;14803;36
19980724;242448;26357;64
19980723;242904;15447;38
19980722;242448;13666;34
19980721;244271;25603;62
19980720;229688;20549;46
19980718;223308;24917;56
19980716;216016;20411;44
19980715;216927;24694;54
19980714;215105;34533;73
19980713;202344;24776;49
19980711;193230;18781;36
19980710;187761;30380;57
19980709;186849;48530;92
19980708;185482;58287;108
19980707;178646;51808;92
19980706;177735;65578;118
19980704;175000;183352;319
19980703;194141;4100;8
19980702;220573;13931;31
19980701;250651;33212;83
19980630;284376;24799;70
19980629;291667;72828;198
19980627;273438;212262;575
19980626;267058;32286;85
19980625;267969;32684;87
19980624;269336;12681;34
19980623;264323;19431;52
19980622;262500;13205;34
19980620;252474;7762;19
19980619;244271;13267;32
19980618;235157;29651;68
19980617;220573;31372;67
19980616;210547;41392;87
19980615;218750;27678;61
19980613;215105;15996;34
19980612;214193;39951;82
19980611;205079;26422;53
19980610;196875;28419;55
19980609;200521;39390;73
19980608;184115;59226;106
19980605;177735;30691;54
19980603;175912;51760;90
19980602;173177;52175;91
19980601;183203;27237;47
19980530;167709;19108;32
19980529;167253;66076;101
19980528;149479;51809;78
19980527;150847;66621;93
19980526;150847;8294;11
19980525;134896;3515;5
19980523;142643;4612;7
19980522;141276;6532;9
19980521;146745;15585;24
19980520;159050;12917;20
19980519;142188;17305;25
19980518;144466;5572;8
19980516;141732;1465;2
19980515;143099;9907;14
19980514;146745;8061;12
19980513;142188;6040;9
19980512;142188;9972;14
19980511;143099;6544;9
19980509;148112;4652;7
19980508;159506;13664;22
19980507;165886;13645;23
19980506;166341;32501;55
19980504;174545;7950;14
19980502;175912;4078;7
19980430;178646;41582;73
19980429;173177;9268;16
19980428;173177;32028;55
19980427;172266;2470;4
19980425;172266;1922;3
19980424;177279;11512;20
19980423;169532;4988;9
19980422;177735;10474;19
19980421;179102;19061;35
19980420;182292;7846;14
19980418;186849;4548;8
19980417;187305;5814;11
19980416;191407;9037;17
19980415;199610;11676;23
19980414;200521;27904;56
19980413;200521;26843;55
19980411;197787;95259;176
19980410;176823;6362;11
19980409;182292;18646;34
19980408;169076;14267;25
19980407;175000;11268;20
19980406;171354;8733;15
19980404;179558;6957;12
19980403;179558;13597;23
19980402;178646;15385;27
19980401;191407;8254;16
19980331;191407;14842;29
19980330;198698;12512;24
19980328;198698;18595;38
19980327;205079;11473;23
19980326;204167;9191;18
19980325;196875;10061;19
19980324;200521;5352;11
19980323;205079;6462;13
19980321;206446;3357;7
19980320;210547;10568;22
19980319;210547;9056;19
19980318;212370;11967;26
19980317;216016;14035;31
19980316;238803;8768;21
19980314;235157;3283;8
19980313;233334;9149;22
19980312;240625;8129;20
19980311;236980;12944;30
19980310;232422;13730;31
19980309;226954;12653;29
19980307;232422;13956;32
19980306;223308;28226;63
19980305;228776;13479;32
19980304;259766;32261;84
19980303;256120;35590;93
19980302;248829;14210;36
19980228;255209;22989;59
19980227;252474;26335;65
19980226;234245;13745;32
19980225;230599;18656;44
19980224;250651;14312;36
19980223;257032;28436;74
19980221;253386;17295;44
19980220;261589;53740;137
19980219;242448;35834;84
19980218;225131;26308;58
19980217;215105;24384;52
19980216;218750;15911;35
19980214;216927;26991;62
19980213;235157;31423;75
19980212;233334;43151;99
19980211;236068;26519;65
19980210;253386;31640;81
19980209;251563;34571;87
19980207;247006;20904;53
19980206;254297;65534;166
19980205;240625;36188;90
19980204;255209;35240;95
19980203;273438;75235;207
19980202;267969;67711;177
19980131;274349;80170;220
19980130;258855;17509;45
19980126;239714;42208;104
19980124;249740;38670;96
19980123;245183;52628;126
19980122;248829;67099;169
19980121;269792;45438;128
19980120;292579;119495;343
19980119;271615;113546;308
19980117;251563;48061;120
19980116;233334;95176;244
19980115;247006;111883;270
19980114;228776;96711;221
19980113;228776;114649;260
19980112;212370;78618;165
19980110;196875;31965;63
19980109;188672;13902;26
19980108;190495;16693;31
19980107;185938;15239;29
19980106;192318;10343;20
19980105;194141;12615;25
19980103;194141;10895;21
19971227;195964;17242;33
19971226;202344;42343;86
19971224;189584;21365;38
19971223;176823;8004;14
19971222;191407;14743;28
19971220;191407;8268;15
19971219;185026;21190;42
19971217;200521;23497;47
19971216;200521;25081;49
19971215;185938;27189;49
19971213;172266;22320;37
19971212;167709;3200;5
19971211;182292;18418;32
19971210;171354;18126;32
19971209;167709;62231;105
19971208;182292;19967;38
19971206;185938;45599;90
19971205;185938;606;1
19971204;172266;139387;232
19971203;159506;4238;7
19971202;173177;32534;58
19971201;187761;7511;14
19971129;191407;6312;12
19971128;196875;12115;24
19971127;204167;20591;42
19971126;205990;11262;23
19971125;208724;37073;74
19971124;212370;18678;36
19971122;197787;8766;18
19971121;214193;26169;55
19971120;209636;15145;30
19971119;201433;10225;20
19971118;199610;52471;102
19971117;193230;12676;25
19971115;199610;9406;19
19971114;200521;19089;38
19971113;195964;40319;82
19971112;208724;25770;54
19971111;226042;5813;13
19971110;230599;9460;21
19971108;214193;12640;26
19971107;218750;6976;16
19971106;236980;16807;40
19971105;241537;26506;64
19971104;228776;21148;48
19971103;212370;18204;37
19971101;196875;5141;10
19971031;182292;13991;24
19971030;175000;15228;27
19971029;189584;14174;28
19971028;193230;57789;120
19971027;209636;7120;15
19971025;226954;4737;11
19971024;246094;4992;12
19971023;260678;6931;18
19971022;262500;11609;31
19971021;255209;6731;17
19971020;252474;7057;18
19971018;254297;4850;12
19971017;242448;18714;48
19971016;258855;5954;16
19971015;280730;5555;16
19971014;280730;2338;7
19971013;275261;2002;6
19971011;284376;984;3
19971010;273438;9440;26
19971009;266146;3605;10
19971008;264323;3557;10
19971007;278907;1901;5
19971006;283464;4865;14
19971004;284376;1927;5
19971002;282553;13403;39
19971001;296225;16424;47
19970930;274349;6365;17
19970929;254297;8902;23
19970927;254297;5728;15
19970926;275261;4660;13
19970925;296225;2470;7
19970924;314454;3657;11
19970923;309896;1638;5
19970922;314454;2205;7
19970920;314454;1682;5
19970919;318100;3932;13
19970918;332683;1912;6
19970913;337240;1098;4
19970912;338152;3419;12
19970911;355469;4987;17
19970910;332683;2235;7
19970909;328126;2403;8
19970908;336329;30686;103
19970906;334506;4005;13
19970905;328126;4265;14
19970904;320834;12890;42
19970903;328126;8142;27
19970902;309896;7322;23
19970901;306251;10025;31
19970830;301693;17924;55
19970829;327214;12935;44
19970828;355469;14855;54
19970827;378256;3003;11
19970826;378256;9171;35
19970825;380079;9629;37
19970823;381902;2734;10
19970822;382813;14308;55
19970821;387371;7770;30
19970820;389193;12277;48
19970819;399219;7486;29
19970818;388282;2563;10
19970816;386459;4849;19
19970814;382813;22295;87
19970813;405600;10278;43
19970812;414714;16022;67
19970811;426563;8908;38
19970809;427475;3048;13
19970808;418360;11331;47
19970807;416537;18045;76
19970806;428386;16919;71
19970805;428386;9140;38
19970804;420183;4244;18
19970802;419272;6457;27
19970801;419272;4732;20
19970731;420183;13573;58
19970730;430209;6379;28
19970729;442970;7645;34
19970728;444792;7803;35
19970726;442058;3277;14
19970725;431121;6418;28
19970724;434766;2225;10
19970723;425652;5003;21
19970722;420183;2879;12
19970721;419272;1749;7
19970719;418360;1387;6
19970718;417449;5245;22
19970716;417449;8020;34
19970715;430209;6858;30
19970714;442058;7847;34
19970712;437501;5105;23
19970711;443881;7015;31
19970710;446615;9544;42
19970709;445704;21296;93
19970708;432943;6179;26
19970707;424740;4725;20
19970705;434766;4326;19
19970704;440235;6509;29
19970703;440235;4917;22
19970702;444792;13246;59
19970701;428386;4496;19
19970630;414714;3479;14
19970628;414714;1585;7
19970627;417449;11750;49
19970626;416537;17533;72
19970625;405600;11793;48
19970624;401042;11933;50
19970623;405600;8159;34
19970621;419272;3036;13
19970620;432032;12148;54
19970619;452084;122620;548
19970618;442058;28947;134
19970617;448438;22551;101
19970616;415626;7905;34
19970614;426563;10804;46
19970613;432943;32438;135
19970612;404688;20886;81
19970611;375522;4797;18
19970610;387371;2662;10
19970609;396485;5908;23
19970607;398308;1928;8
19970605;398308;6893;27
19970604;393751;3723;16
19970603;404688;4777;19
19970602;410157;18387;73
19970531;395574;5977;24
19970530;395574;31682;123
19970529;391928;47428;187
19970528;391016;36981;142
19970527;364584;2848;10
19970526;357292;3915;15
19970524;366407;1652;6
19970523;367318;3022;11
19970522;365495;5876;22
19970521;384636;8854;35
19970520;392839;9218;36
19970519;391928;63339;243
19970517;376433;4871;18
19970516;382813;19969;78
19970515;385548;23549;89
19970513;360027;15721;56
19970512;355469;49161;170
19970510;339975;21227;72
19970509;338152;57926;194
19970508;332683;20730;69
19970507;326303;33591;110
19970506;328126;7565;24
19970503;319922;2350;7
19970502;313542;3752;12
19970430;324480;6449;21
19970429;327214;8254;27
19970428;315365;9308;30
19970426;328126;3624;12
19970425;323568;11789;38
19970424;326303;6988;23
19970423;326303;4387;14
19970422;329949;4799;16
19970421;338152;8275;28
19970419;339975;4769;16
19970418;331771;15725;53
19970417;331771;31627;105
19970416;350001;10389;37
19970415;364584;7992;30
19970414;373699;10668;39
19970412;360938;4491;17
19970411;368230;10045;37
19970410;367318;14683;55
19970409;381902;61298;227
19970408;369141;32424;120
19970407;363673;17145;62
19970404;352735;15559;56
19970403;350912;8690;31
19970402;355469;15944;56
19970401;355469;8604;31
19970331;369141;20133;73
19970329;355469;13438;48
19970328;353646;33692;121
19970327;344532;15765;55
19970326;353646;26349;93
19970325;334506;20333;65
19970324;309896;8150;25
19970322;298047;1649;5
19970321;301693;7743;24
19970320;296225;6015;18
19970319;296225;3526;10
19970318;300782;10254;31
19970317;304428;64360;189
19970315;291667;4904;14
19970314;288021;29323;85
19970313;294402;37827;116
19970312;309896;11308;38
19970311;291667;3235;9
19970310;294402;20536;61
19970308;296225;2356;7
19970307;302605;7213;22
19970306;302605;9934;30
19970305;300782;13888;43
19970304;318100;7190;23
19970303;329949;5873;20
19970228;328126;164168;552
19970227;337240;22198;73
19970226;330860;26083;85
19970225;310808;23346;70
19970224;288021;5703;16
19970222;278907;11838;32
19970221;273438;26566;100
19970220;295313;19989;59
19970219;295313;18803;54
19970218;273438;24306;74
19970217;297136;37292;114
19970215;297136;9148;29
19970214;275261;43663;116
19970213;255209;24132;61
19970212;236980;28085;66
19970211;227865;7779;18
19970210;229688;15997;37
19970206;223308;5336;12
19970205;225131;18836;43
19970204;226954;20639;47
19970203;218750;8639;19
19970201;218750;5923;13
19970131;222396;26936;60
19970130;223308;19230;43
19970129;224219;34157;77
19970128;224219;47062;103
19970127;208724;95018;205
19970125;213282;15787;34
19970124;204167;18501;40
19970123;204167;34920;72
19970122;207813;36209;76
19970121;212370;176244;383
19970120;205990;35556;71
19970118;191407;17227;33
19970117;187761;23948;45
19970116;190495;211181;403
19970115;190495;29835;57
19970114;190495;43877;83
19970113;182292;10357;19
19970111;182292;7637;14
19970110;182292;235273;430
19970109;182292;22343;41
19970108;182292;22636;41
19970107;182292;31108;57
19970106;182292;47856;87
19970104;182292;30477;56
19970103;182292;15983;29
19961227;182300;0;0
19961226;182300;0;0
