20080514;41371;1159884;48691
20080513;41968;1531176;64447
20080509;42584;1708120;72173
20080508;41172;3024098;124711
20080507;40775;5321428;223036
20080506;44753;1422197;65400
20080502;47199;1065515;50371
20080430;46344;915782;41901
20080429;45846;650442;29812
20080428;45747;442086;20308
20080425;46165;694661;32040
20080424;45091;686003;30723
20080423;44613;786496;35585
20080422;45548;902428;41117
20080421;45548;910910;41586
20080418;43758;3049045;131323
20080417;43161;2332966;100677
20080416;43619;1346053;59803
20080415;45528;651750;29673
20080414;45667;457285;20915
20080411;46682;633751;29443
20080410;46742;894746;41624
20080408;46344;487360;22701
20080407;46841;792001;37167
20080404;45548;1216435;55587
20080403;47040;1178854;55544
20080402;48512;1301599;63027
20080401;46761;1563756;73144
20080331;45966;1432066;65750
20080328;44156;1136963;50365
20080327;43758;1282755;55129
20080326;42764;1258627;53076
20080325;42863;2014862;84872
20080324;39502;456516;18163
20080321;39999;659678;26317
20080320;39382;1241282;48870
20080319;40377;1507099;59553
20080318;38248;640382;24601
20080317;39462;957547;37523
20080314;40715;707064;28606
20080313;40516;536687;21405
20080312;39681;1153776;46969
20080311;39084;930442;36076
20080310;38845;1291689;51120
20080307;39820;790478;31570
20080306;41252;911785;37015
20080305;39999;884309;35480
20080304;40178;1322051;53066
20080303;40178;2272901;91781
20080229;42465;1328135;56897
20080228;44255;635842;28117
20080227;44753;712182;32049
20080226;45648;1368034;62103
20080225;43857;898643;39261
20080222;42366;658959;27635
20080221;41590;1012730;42430
20080220;42664;913027;38778
20080219;43758;1148718;49878
20080218;44096;458974;20251
20080215;44355;667139;29270
20080214;43360;1196948;51887
20080213;41570;705686;29583
20080212;41968;1185737;49812
20080211;41749;1276224;53519
20080205;44454;1076224;47563
20080204;45349;1836300;79073
20080201;39780;1583419;62658
20080131;39780;3760548;144671
20080130;38229;1565008;63690
20080129;43758;1354465;59054
20080128;44355;710111;31379
20080125;46602;948663;43967
20080124;44812;1055148;47160
20080123;43559;1228462;53029
20080122;42764;1160538;49310
20080121;44713;1014389;45339
20080118;45309;1500161;64793
20080117;41371;2426139;101387
20080116;43838;1744193;76315
20080115;45966;1085420;50194
20080114;48134;662785;31411
20080111;47935;487999;23842
20080110;50023;945556;47511
20080109;49884;1209568;59549
20080108;48054;483162;23474
20080107;47975;805892;37993
20080104;48512;1328783;64040
20080103;48492;1099623;52425
20080102;46463;1153484;53619
20071228;44971;633208;28992
20071227;46025;710392;32423
20071226;43758;1024651;45840
20071224;46324;723826;33201
20071221;45687;591709;26698
20071220;45488;1096280;50205
20071218;45150;1476033;65655
20071217;43201;1507285;66457
20071214;46742;1618054;76545
20071213;49486;829402;40318
20071212;48054;838386;40211
20071211;48472;739155;36008
20071210;50023;617984;31345
20071207;49824;658291;33238
20071206;49745;1067129;53910
20071205;50879;1043157;53814
20071204;52907;1809497;93385
20071203;49526;1144158;57656
20071130;51953;1045028;55066
20071129;53703;684128;36603
20071128;52907;729296;38592
20071127;53086;914414;46811
20071126;49924;844822;42171
20071123;47477;1138401;53259
20071122;47935;1170141;56492
20071121;47736;1760860;85541
20071120;46622;1360191;62610
20071119;48333;916697;45217
20071116;50501;1616752;77429
20071115;48532;1501664;73399
20071114;51774;1364284;70796
20071113;50103;1282740;63993
20071112;49765;1747712;85639
20071109;52311;1407717;75663
20071108;53305;1636249;88746
20071107;55791;886631;49843
20071106;56687;1420352;80734
20071105;55254;1321031;73407
20071102;54339;1119889;61091
20071101;55831;1297179;73196
20071031;56885;1088693;61604
20071030;56388;1463489;83590
20071029;56965;1254801;71915
20071026;57204;1570920;90476
20071025;58676;1173142;67442
20071024;54300;1597099;87104
20071023;52709;937240;48217
20071022;49287;1067883;52393
20071019;51416;435983;22776
20071018;52709;1270297;66224
20071017;50759;1409040;71589
20071016;52549;1610633;84831
20071015;52748;2298708;120706
20071012;49924;1072051;52917
20071011;49586;2023454;100331
20071010;48313;1860050;90015
20071009;49327;1700799;85522
20071008;51316;1378683;70071
20071005;48333;1354284;66261
20071004;47736;2320900;108486
20071002;45767;1595938;72043
20071001;42764;723107;30759
20070928;42127;1096898;46198
20070927;41371;2046672;85177
20070921;42565;791232;33663
20070920;42624;1155239;48694
20070919;41769;1271800;53614
20070918;39840;1210880;48728
20070917;39462;970649;38265
20070914;39860;2320608;91965
20070913;38189;1458577;55346
20070912;36916;1749663;65621
20070911;36558;652338;23606
20070910;35802;536295;19210
20070907;36458;783881;28730
20070906;36598;901730;32695
20070905;36797;1328240;48727
20070904;36379;737833;26731
20070903;36379;1127843;40701
20070831;36001;1066843;37882
20070830;35444;733771;26127
20070829;35603;1064540;36746
20070828;34887;1029447;35994
20070827;34947;750518;25962
20070824;33853;784138;26794
20070823;35006;1813670;63633
20070822;33614;1093786;36768
20070821;32480;914716;29093
20070820;31426;807396;25242
20070817;29397;1964872;58897
20070816;30830;1890694;58839
20070814;33316;687074;22845
20070813;33733;1178356;39253
20070810;33614;1266466;43232
20070809;35683;1333157;47504
20070808;35663;1730060;60839
20070807;34171;771247;26296
20070806;33912;628326;21095
20070803;33395;722986;24107
20070802;32819;819165;27260
20070801;33614;1038592;34919
20070731;33793;1259839;41748
20070730;31705;1449045;45676
20070727;32421;1426637;46318
20070726;33435;1391669;46685
20070725;32799;1368829;43742
20070724;31824;2316843;73836
20070723;32580;1430850;46971
20070720;33276;2889346;96528
20070719;33853;1000015;34110
20070718;33793;1182604;39901
20070716;33574;882740;29688
20070713;33813;1468763;50739
20070712;34469;1016823;35177
20070711;33813;978879;33019
20070710;33216;1334188;44484
20070709;33992;1193228;40584
20070706;34808;710191;23416
20070705;34410;525038;18235
20070704;34907;1152448;39871
20070703;33932;974349;33241
20070702;33435;632388;21055
20070629;33515;1910191;63900
20070628;33316;1271176;41863
20070627;32023;1162459;37586
20070626;32799;1175485;38722
20070625;32819;1566667;51972
20070622;33912;1063243;36197
20070621;33912;1341810;45710
20070620;34310;1503007;51971
20070619;35146;911951;32050
20070618;35603;838376;29921
20070615;35345;1174907;41813
20070614;35086;1738653;59606
20070613;33455;2394736;79810
20070612;33992;1043404;35771
20070611;34052;1099397;37744
20070608;34609;999336;34432
20070607;34907;1312599;45745
20070605;35345;737129;25802
20070604;34967;1626456;57422
20070601;36001;3405319;123419
20070531;35205;1176767;40190
20070530;33415;1896380;62829
20070529;32122;1300975;41778
20070528;31446;604384;18997
20070525;31128;1293162;40320
20070523;31784;1306893;41623
20070522;31526;713544;22554
20070521;31526;1079180;33978
20070518;31824;832242;26426
20070517;32003;578482;18518
20070516;31824;948643;30337
20070515;32122;1393952;44861
20070514;31685;922001;29082
20070511;31188;1519537;47137
20070510;30670;2359361;72825
20070509;30631;1260639;38352
20070508;30332;1300236;39190
20070507;30650;1923318;59373
20070504;29835;2202041;65300
20070503;29039;1523816;44760
20070502;29537;1738110;51158
20070430;29238;1799713;52280
20070427;28801;1935495;56284
20070426;29338;2222157;64907
20070425;28721;2299356;66531
20070424;29596;1793223;53072
20070423;29616;1444595;43709
20070420;29835;875018;26038
20070419;29437;1039135;30796
20070418;30332;2011342;61397
20070417;29954;1983052;58806
20070416;28841;1355294;38643
20070413;28184;884842;24866
20070412;27747;529155;14700
20070411;27886;782157;21733
20070410;27866;5826772;160505
20070409;27448;578803;16006
20070406;27627;594168;16471
20070405;27926;611463;17088
20070404;28164;1606285;44759
20070403;27329;815480;22363
20070402;27647;864133;23721
20070330;27448;569010;15626
20070329;27488;711805;19477
20070328;27309;1402459;38063
20070327;26454;978235;25853
20070326;26712;793484;21220
20070323;26971;1197200;32558
20070322;27647;778306;21609
20070321;27448;1182469;32562
20070320;27786;1150458;31957
20070319;27647;703947;19418
20070316;27329;908356;24818
20070315;27130;1476380;40040
20070314;26672;1105098;29496
20070313;27448;1593203;43761
20070312;26871;872368;23320
20070309;26295;799643;20974
20070308;26275;1312006;34564
20070307;25937;1175043;30527
20070306;25519;1768200;44570
20070305;24504;1874314;46805
20070302;25837;1382936;35794
20070228;25658;3926410;100189
20070227;26951;1438215;38996
20070226;27050;2040704;54588
20070223;25857;1311362;33976
20070222;25658;1863132;48153
20070221;25797;1775113;46017
20070220;26653;1281589;33754
20070216;26374;855008;22527
20070215;26792;2249532;59901
20070214;25956;3235173;83020
20070213;24664;2868391;72197
20070212;25221;1874243;47301
20070209;25698;1178074;30361
20070208;25539;883037;22548
20070207;26016;1749603;44852
20070206;25459;1937240;49734
20070205;26056;2715973;70700
20070202;25658;2748074;69815
20070201;25519;2132157;54236
20070131;24604;1216747;30482
20070130;25419;1034635;26316
20070129;26056;1561865;40811
20070126;25797;2001378;51561
20070125;25260;1984369;50495
20070124;25121;1474098;36242
20070123;23967;1040387;24938
20070122;23828;1047934;25078
20070119;24465;3446762;85654
20070118;24524;1559527;37904
20070117;23669;1196305;28294
20070116;23629;1127260;26641
20070115;23749;1248105;29539
20070112;23868;1416556;33940
20070111;24266;1817652;44086
20070110;23490;1499145;35251
20070109;23769;1038884;24626
20070108;24166;1425752;33994
20070105;24723;3271835;78424
20070104;23271;3427843;78145
20070103;22317;1062267;23711
20070102;22774;1067924;24399
20061228;22694;1231981;27755
20061227;21939;990251;21391
20061226;21183;966315;20615
20061222;21740;939563;20415
20061221;21899;1231166;27271
20061220;22575;835420;18863
20061219;22714;830231;18817
20061218;22973;1047431;23936
20061215;22456;896365;20081
20061214;22217;1026486;22890
20061213;22078;906476;19683
20061212;21879;1836586;40565
20061211;22078;725958;15938
20061208;21879;668356;14468
20061207;21859;1418451;31244
20061206;21879;2097014;45624
20061205;21302;604500;12902
20061204;21083;538728;11383
20061201;21382;2413640;51570
20061130;20984;1133328;23884
20061129;20885;1509784;31095
20061128;19830;1377019;27382
20061127;20248;1183404;24040
20061124;20467;852956;17607
20061123;21004;1209497;25233
20061122;21004;1654228;34607
20061121;20885;1053982;22044
20061120;21342;2526707;54333
20061117;21044;1422956;29853
20061116;20626;935822;19322
20061115;20487;1291895;26895
20061114;20725;1250357;25742
20061113;20526;1850312;37253
20061110;19989;1478210;29568
20061109;20208;2431016;48475
20061108;19651;2339005;46097
20061107;19850;974248;19411
20061106;20228;1860704;37392
20061103;20069;3330085;66728
20061102;19273;2077069;39631
20061101;18697;1052127;19628
20061031;18597;1093107;20206
20061030;18120;1725611;31533
20061027;18856;1341770;25267
20061026;18776;3226099;59709
20061025;18279;1409869;25793
20061024;18259;1872529;34479
20061023;18339;1599668;29146
20061020;18120;3376094;61439
20061019;18637;1224796;22955
20061018;18796;1381750;25914
20061017;18955;1324585;25051
20061016;18915;1107652;20900
20061013;18597;1402670;26507
20061012;18637;1582509;29433
20061011;18259;1846038;33864
20061010;18498;1763987;32833
20061009;18458;5295586;97741
20061004;18498;4797436;89800
20061002;19711;954791;18838
20060929;19751;1084525;21614
20060928;19890;1497471;29732
20060927;19592;2260694;44314
20060926;19592;1936481;38270
20060925;19810;1750277;34681
20060922;19870;2178230;43238
20060921;19950;2898155;58594
20060920;20566;2297733;46847
20060919;20566;2940930;60616
20060918;20089;2965013;59450
20060915;20089;2791282;56657
20060914;20268;3776194;75746
20060913;19333;2377340;46091
20060912;18856;817848;15430
20060911;18856;868929;16639
20060908;19452;1929960;37188
20060907;18836;1347944;25435
20060906;19293;1815163;34994
20060905;19313;1994213;38397
20060904;19234;3012303;57146
20060901;18219;2091905;38192
20060831;18060;2693183;48553
20060830;17901;3401840;61156
20060829;18279;1905847;35277
20060828;18339;1047074;19348
20060825;18537;1814495;33570
20060824;18438;1772821;32284
20060823;18398;3651543;65009
20060822;18100;5686325;100474
20060821;17284;5471850;95757
20060818;18060;2597300;47136
20060817;18398;4217572;77852
20060816;18597;3068834;57213
20060814;18995;1248130;23362
20060811;18975;913132;17378
20060810;19134;866144;16536
20060809;19094;1100830;21040
20060808;19293;1181951;22707
20060807;19293;1136923;21999
20060804;19850;2344957;45644
20060803;18975;3083203;59477
20060802;19472;3574178;69971
20060801;19970;2927416;59145
20060731;21123;845581;17992
20060728;21083;747129;15870
20060727;21282;1138673;24192
20060726;21660;956677;20773
20060725;20984;894238;18691
20060724;20049;818145;16348
20060721;19751;856048;16897
20060720;20168;849261;16988
20060719;19612;802278;15903
20060718;20089;888944;17824
20060714;20825;1304500;27009
20060713;21179;1814745;38562
20060712;21305;2065090;43280
20060711;20346;1595856;32651
20060710;20886;1671727;34099
20060707;20813;1561291;32589
20060706;20813;1195916;24960
20060705;21119;978378;20722
20060704;21339;969640;20871
20060703;21645;2087147;45614
20060630;21978;3437688;74136
20060629;20639;3933273;81917
20060628;19181;1523198;28806
20060627;19354;1405465;27228
20060626;19847;753483;15143
20060623;19980;667733;13264
20060622;20426;1151276;23481
20060621;19780;1207898;23745
20060620;20113;1133318;22860
20060619;20047;997898;19944
20060616;19880;2248243;44163
20060615;18815;2968769;56437
20060614;19354;2625811;50798
20060613;19747;1720541;33959
20060612;20646;1874670;37927
20060609;19913;1942087;37998
20060608;18581;3150150;57873
20060607;19161;2152162;42193
20060605;20513;1716562;35175
20060602;19960;1608889;31561
20060601;18914;1741592;32974
20060530;19101;1298889;24997
20060529;19381;933198;18077
20060526;19121;2580586;50081
20060525;18841;2489505;47310
20060524;18641;3188423;57624
20060523;18055;3703979;66475
20060522;18681;1039595;19877
20060519;19427;1907973;37075
20060518;19314;2166441;41573
20060517;20040;1970766;39370
20060516;19734;2373168;47498
20060515;20646;2044535;41895
20060512;21245;1000195;21270
20060511;21692;2589925;55011
20060510;21672;1453769;31718
20060509;22311;1178739;26240
20060508;22424;2181607;48548
20060504;22644;862207;19422
20060503;23010;1635060;37278
20060502;22311;1888664;42156
20060428;22311;925541;20586
20060427;22511;917823;20675
20060426;22537;1014820;22406
20060425;21512;846937;18347
20060424;21652;849985;18588
20060421;22418;1567417;35132
20060420;21925;1405450;30764
20060419;21632;2125480;46597
20060418;21205;1188213;24973
20060417;20966;1046652;22193
20060414;21432;1895075;40137
20060413;21179;1882673;39920
20060412;20986;2266562;48011
20060411;22031;1232988;27186
20060410;22597;1932523;43244
20060407;22031;1604459;35364
20060406;22378;1947538;43597
20060405;21645;3436291;75038
20060404;20699;1348574;27990
20060403;20972;1436276;29588
20060331;19980;2469745;49183
20060330;19101;1554880;29508
20060329;18648;652733;12084
20060328;18581;724009;13559
20060327;18948;1598228;30032
20060324;19048;2444655;45361
20060323;17969;1574730;28033
20060322;17216;677823;11589
20060321;17436;1050150;18309
20060320;17156;878739;15067
20060317;16883;593649;10037
20060316;16810;848994;14385
20060315;16983;1237613;21207
20060314;16703;996231;16798
20060313;17083;838544;14330
20060310;17003;1052207;17883
20060309;17216;1240015;21132
20060308;16797;2007147;33817
20060307;17249;904354;15830
20060306;17716;1364805;23966
20060303;17716;1483949;26469
20060302;18042;1651622;30007
20060228;18462;1410931;26004
20060227;18342;1454970;26562
20060224;17862;1587177;27939
20060223;17110;1253483;21418
20060222;16817;1477027;24541
20060221;16850;1228679;20752
20060220;16697;1517943;25156
20060217;16630;3557312;59586
20060216;16310;2782628;45171
20060215;15871;7294775;119515
20060214;16723;3363964;56204
20060213;17323;2049114;36055
20060210;17982;1885706;33813
20060209;18182;1524294;27463
20060208;18009;3348544;62244
20060207;18448;4773874;85529
20060206;17582;2618874;44054
20060203;17249;2314279;40247
20060202;18082;3075541;56062
20060201;17982;4117357;74418
20060131;18888;2760315;52085
20060127;18375;2197417;39938
20060126;18242;2196006;38799
20060125;17969;4231967;74101
20060124;16270;5108514;82406
20060123;15784;4961201;78231
20060120;16384;6048378;99675
20060119;17369;3845541;67185
20060118;18149;4396321;77935
20060117;18868;1863649;35525
20060116;18841;2676712;49960
20060113;18462;4756802;87539
20060112;17989;7196456;128825
20060111;18648;5702973;104014
20060110;19307;2138198;41364
20060109;19913;2243694;44252
20060106;18901;1602147;30164
20060105;18628;1585511;29506
20060104;18515;2206982;40951
20060103;18142;1216502;22006
20060102;18275;1540766;28080
20051229;17982;2524354;43971
20051228;17189;1729760;29919
20051227;17316;2349339;41173
20051226;17782;2460240;43657
20051223;17383;1458348;25214
20051222;17196;2506997;44029
20051221;17662;2028198;35408
20051220;16963;1522778;25926
20051219;17316;1992943;34444
20051216;17183;2304159;39551
20051215;17642;2448784;43656
20051214;18082;2337763;42639
20051213;18508;3652958;67503
20051212;18515;1564489;28867
20051209;17922;2872282;51314
20051208;17316;1420450;24545
20051207;17169;1834369;31475
20051206;16976;1933799;32443
20051205;16517;1696922;28102
20051202;16650;3208589;54122
20051201;16450;3400856;56002
20051130;16250;4658243;75132
20051129;16650;2122447;35156
20051128;16617;3495390;59892
20051125;17050;3164414;53183
20051124;16197;1841216;29951
20051123;16064;3867583;62027
20051122;15211;2558994;38773
20051121;14858;1727838;25974
20051118;15078;2067508;31610
20051117;15085;2460781;37303
20051116;15198;2386066;36684
20051115;15158;2335240;35400
20051114;15018;3748063;57648
20051111;15018;3519084;53171
20051110;15238;5949294;88626
20051109;14053;5152628;70357
20051108;12994;2909685;38079
20051107;13420;3151892;42273
20051104;13313;5291066;69482
20051103;12561;3603784;46277
20051102;12454;3517222;42822
20051101;11822;1981096;23536
20051031;11555;1509414;17620
20051028;11655;2808739;32718
20051027;11369;2566772;29311
20051026;11768;1927132;22735
20051025;12028;2568138;30882
20051024;12254;2234219;27452
20051021;11855;3070060;35941
20051020;11102;1926306;21840
20051019;11355;4356441;49097
20051018;11122;5029535;55031
20051017;10390;4022733;42619
20051014;10882;5031186;55327
20051013;11455;3848453;44311
20051012;11908;1769294;21110
20051011;12035;1702808;20524
20051010;12055;2807778;33403
20051007;11655;2760420;32410
20051006;12055;2381832;28719
20051005;12321;2607012;32350
20051004;12321;2336276;28571
20050930;11822;2012763;23648
20050929;11622;1711517;19965
20050928;11588;2481502;28828
20050927;11355;3425450;39458
20050926;11322;2735586;31110
20050923;11389;4621517;53129
20050922;11655;5631021;65428
20050921;11056;2189324;24196
20050920;11182;5134069;56914
20050916;10656;3223198;33968
20050915;9777;1317012;12751
20050914;9584;1024835;9796
20050913;9544;1568829;14992
20050912;9570;1728934;16554
20050909;9491;1424474;13540
20050908;9650;3147267;30367
20050907;9491;1713979;16238
20050906;9277;1857087;17316
20050905;9277;2239189;20854
20050902;9158;2700736;24937
20050901;9404;2052628;19393
20050831;9431;1925405;17795
20050830;9004;1078483;9638
20050829;8751;1150691;10135
20050826;8931;1495766;13653
20050825;9211;1247402;11508
20050824;9291;2335976;21960
20050823;9437;3237583;30485
20050822;9164;2391261;21705
20050819;8798;1460751;12681
20050818;8678;1421697;12444
20050817;8978;1257733;11189
20050816;8924;1138483;10083
20050812;8825;1405480;12519
20050811;8951;2653468;23345
20050810;8611;2200706;19014
20050809;8871;2022057;17845
20050808;8864;2542538;22185
20050805;8525;2131261;18052
20050804;8571;6651802;56274
20050803;7992;4162267;34177
20050802;8092;2320195;18792
20050801;8185;2128604;17494
20050729;8458;3664444;30657
20050728;7992;2741201;21909
20050727;7945;2066787;16333
20050726;7845;3642117;28757
20050725;7912;4819339;38124
20050722;7592;2006892;14896
20050721;7213;2367673;17412
20050720;7359;2291532;16906
20050719;7493;1441381;10758
20050718;7493;1151757;8653
20050715;7479;676682;5113
20050714;7659;1220811;9301
20050713;7599;1417102;10824
20050712;7812;1299324;10096
20050711;7792;3382072;26231
20050708;7659;5615781;42327
20050707;7226;1732192;12423
20050706;7100;1072237;7636
20050705;7020;926667;6540
20050704;7160;1064249;7634
20050701;7193;1738063;12553
20050630;7126;1106336;7853
20050629;7120;1484459;10534
20050628;6880;1498318;10257
20050627;6953;937898;6615
20050624;7219;1310405;9450
20050623;7226;1710150;12361
20050622;7246;1407598;10088
20050621;7146;1808183;12969
20050620;7193;2480571;17838
20050617;7093;1498318;10651
20050616;7239;1291997;9338
20050615;7259;2795330;19963
20050614;7160;859730;6182
20050613;7293;587417;4308
20050610;7426;1229384;9099
20050609;7439;1253303;9198
20050608;7326;1870270;13725
20050607;7326;1823964;13575
20050603;7453;2164610;16089
20050602;7319;3472222;25256
20050601;6980;3091922;21622
20050531;7193;1286937;9313
20050530;7266;1727763;12582
20050527;7259;2120766;15184
20050526;7193;3148754;22572
20050525;7146;2223153;15888
20050524;6993;1589835;11154
20050523;6960;2119429;14504
20050520;6767;1012523;6799
20050519;6787;3745045;24970
20050518;6440;971532;6270
20050517;6460;1006577;6565
20050516;6560;1041081;6831
20050513;6567;1351441;8844
20050512;6567;1443003;9368
20050511;6367;1104414;7027
20050510;6420;1060465;6843
20050509;6420;1764009;11343
20050506;6620;3319384;21940
20050504;6500;2535946;16591
20050503;6520;5842027;38385
20050502;6447;1947628;12443
20050429;6194;1027282;6342
20050428;6114;1146051;7105
20050427;6194;1317598;8233
20050426;6394;2007417;13033
20050425;6394;941276;5999
20050422;6394;4098123;26497
20050421;6307;4483258;28101
20050420;6247;4162568;25616
20050419;5914;1298423;7624
20050418;5674;1600856;9192
20050415;5954;1525180;9069
20050414;6094;1193408;7324
20050413;6260;1970751;12326
20050412;6174;1380390;8547
20050411;6134;1153078;7103
20050408;6114;1398348;8592
20050407;6167;2774970;17136
20050406;6067;4766952;28846
20050404;5861;1275751;7522
20050401;5927;2136471;12630
20050331;5901;2403123;14400
20050330;5914;1606982;9544
20050329;5967;2589384;15396
20050328;5994;3386982;20335
20050325;5881;5468694;31523
20050324;5481;3201757;17752
20050323;5408;2760195;15143
20050322;5614;1052192;5915
20050321;5634;1535195;8663
20050318;5581;1704189;9535
20050317;5601;2183048;12274
20050316;5728;1483874;8526
20050315;5801;2246877;13191
20050314;5907;2098679;12550
20050311;6094;2438198;14699
20050310;5947;3496291;21027
20050309;5974;3572673;21239
20050308;5854;3630075;21596
20050307;5841;1923529;11252
20050304;5854;2404520;14248
20050303;5961;1623123;9614
20050302;5994;4010736;24185
20050228;5994;4774414;28259
20050225;5761;2441336;14114
20050224;5788;3664354;20929
20050223;5541;2681306;14964
20050222;5654;3508814;20100
20050221;5761;3642147;21142
20050218;5821;3528574;20556
20050217;5921;3797402;22678
20050216;6034;3221306;19527
20050215;6021;4365210;26791
20050214;5994;2602027;15589
20050211;5907;3094369;18393
20050207;6074;1944474;11735
20050204;6021;2458468;14931
20050203;6114;7108033;44221
20050202;6094;6807417;40898
20050201;5801;2387102;13847
20050131;5748;3683108;21146
20050128;5808;3357312;19597
20050127;5927;3363228;20261
20050126;6121;4577868;27856
20050125;5927;2641141;15713
20050124;6061;2439069;14884
20050121;6121;2336742;14375
20050120;6127;3954835;24442
20050119;6387;3769234;24477
20050118;6627;4847868;32222
20050117;6660;5420781;34302
20050114;6127;1451141;8832
20050113;6127;1993333;12218
20050112;6167;3431592;21254
20050111;6094;4283874;26052
20050110;6027;5792102;35179
20050107;5887;5659159;32931
20050106;5694;9178874;52842
20050105;5661;2176877;12245
20050104;5728;2769730;15847
20050103;5808;3906081;22219
20041230;5561;2723589;14982
20041229;5328;1898243;10057
20041228;5235;1464204;7697
20041227;5261;1869715;9871
20041224;5301;1410886;7493
20041223;5268;1753964;9290
20041222;5361;2123348;11454
20041221;5348;1585060;8481
20041220;5368;1995511;10705
20041217;5435;1581622;8606
20041216;5541;862673;4783
20041215;5495;1180210;6536
20041214;5435;1610871;8725
20041213;5441;1944264;10557
20041210;5361;2843619;15281
20041209;5361;4192883;22592
20041208;5275;5810405;31637
20041207;5681;2122898;12062
20041206;5728;2284655;13258
20041203;5954;3241622;19294
20041202;5894;1807042;10605
20041201;5828;1339880;7777
20041130;5861;2011562;11561
20041129;5701;1232267;7076
20041126;5748;1595195;9151
20041125;5721;2213724;12762
20041124;5861;1427237;8358
20041123;5828;2145390;12666
20041122;5861;1854189;10801
20041119;5768;1924595;11116
20041118;5754;1588829;9286
20041117;5927;2148273;12658
20041116;5847;2027973;12050
20041115;5954;2889805;17340
20041112;6027;6874204;40925
20041111;5701;2645541;15067
20041110;5734;4689024;26899
20041109;5661;2544339;14416
20041108;5661;2926802;16605
20041105;5721;2626291;15112
20041104;5814;1506982;8861
20041103;5974;1207432;7225
20041102;5961;2299790;13625
20041101;5794;1178829;6873
20041029;5788;964745;5598
20041028;5927;1996802;11578
20041027;5668;3515766;20013
20041026;5828;1106321;6437
20041025;5794;2781727;16069
20041022;5761;5902868;33951
20041021;5694;6031937;34510
20041020;6001;4731126;28927
20041019;6327;3451096;21813
20041018;6394;2628408;16684
20041015;6274;1874219;11674
20041014;6194;2913378;18157
20041013;6367;3885315;24983
20041012;6327;2991471;19033
20041011;6560;4179640;27224
20041008;6374;4387523;28062
20041007;6327;6047477;38181
20041006;6234;4801081;30011
20041005;6300;6442402;40880
20041004;6467;2729520;17669
20041001;6394;2108754;13565
20040930;6414;3324204;21244
20040924;6267;4068153;25324
20040923;6294;3962417;25190
20040922;6520;3436201;22640
20040921;6700;2781201;18769
20040920;6906;2816742;19481
20040917;6853;6757087;46250
20040916;6533;2349955;15475
20040915;6533;4197162;27767
20040914;6527;4861351;32185
20040913;6773;3058514;20645
20040910;6660;4237883;28330
20040909;6793;2243318;15141
20040908;6800;3404039;23638
20040907;7093;2047117;14753
20040906;7253;1742853;12590
20040903;7259;2139384;15473
20040902;7253;2982162;21670
20040901;7213;7137102;50141
20040831;6560;2159685;14113
20040830;6560;1219505;8085
20040827;6727;1335105;8997
20040826;6727;2169805;14593
20040825;6680;2791772;18545
20040824;6547;1181727;7687
20040823;6527;1127703;7406
20040820;6494;1256126;8134
20040819;6507;2449219;15988
20040818;6394;1764550;11214
20040817;6387;3072327;19960
20040816;6620;3296862;21816
20040813;6434;2769955;17775
20040812;6267;2061216;12906
20040811;6227;2398198;15147
20040810;6347;3153709;19731
20040809;6200;2229444;13743
20040806;6260;3707222;23403
20040805;6327;2770796;17553
20040804;6174;2256982;13899
20040803;6260;2233183;14200
20040802;6327;1937162;12411
20040730;6454;3118604;19832
20040729;6127;4133964;26015
20040728;6593;1704520;11453
20040727;6653;2721456;18027
20040726;6653;2637042;17709
20040723;6953;1607643;11330
20040722;7066;1691186;11989
20040721;7293;3457222;25023
20040720;6953;2120841;14904
20040719;7086;3418799;23884
20040716;6727;1858529;12404
20040715;6687;1797778;11986
20040714;6627;2715420;18394
20040713;6986;1566697;10977
20040712;7026;2156682;15147
20040709;6873;2858468;19588
20040708;6873;3003408;20766
20040707;7193;2180916;15326
20040706;7213;1398919;10136
20040705;7326;1189039;8676
20040702;7359;2493949;18493
20040701;7639;2256817;17411
20040630;7659;2721171;20547
20040629;7519;3089369;23077
20040628;7326;2444955;18018
20040625;7266;2304925;16720
20040624;7273;2766126;19999
20040623;7146;1799024;13048
20040622;7239;1822823;13118
20040621;7326;6116141;45157
20040618;7406;6848589;50514
20040617;7040;2363378;16507
20040616;6920;2275766;15995
20040615;7093;4350646;30086
20040614;7060;8844985;64694
20040611;6860;3630030;25099
20040610;7026;2982598;21190
20040609;7000;4768919;33550
20040608;6866;2822628;19677
20040607;6940;2944745;20293
20040604;6620;4782207;31264
20040603;6653;5732613;39401
20040602;7326;2752042;19977
20040601;7293;2774084;20206
20040531;7353;3573619;25764
20040528;7193;7756006;54391
20040527;6713;6982267;46824
20040525;6260;3009384;18959
20040524;6327;3741426;23977
20040521;6394;4142447;26275
20040520;6147;7015435;43707
20040519;6127;6166832;37326
20040518;5734;9861832;55406
20040517;5448;7674144;43041
20040514;6187;7553378;47678
20040513;6707;4036952;26860
20040512;6787;7210961;46758
20040511;6061;4706426;29252
20040510;6460;4016021;26388
20040507;6893;3820601;25650
20040506;6767;3975015;27922
20040504;7126;3185360;22882
20040503;7026;2820976;19800
20040430;6966;5102808;34882
20040429;6966;4085420;28239
20040428;7259;4014309;29644
20040427;7419;5581922;39836
20040426;7093;4478979;32262
20040423;7306;9657012;73465
20040422;7299;11966592;87135
20040421;6753;7002643;46659
20040420;6474;6489279;41946
20040419;6294;3458168;21690
20040416;6180;3137508;19123
